All: LOW Risk,Base Infectivity,Demographic Coverage,Demographic_Coverage_Female_15_24,Demographic_Coverage_Male_15_24,HCT Uptake Post Debut Max,HCT Uptake Post Debut Mid,Informal Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Condoms Max,Male To Female Old,Male To Female Young,Marital Form Rate,Max Infrml F LOW,Max Infrml F MED,Max Infrml M LOW,Max Infrml M MED,Max Mrtl F MED,Max Mrtl M MED,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Pr Ex Infrml Fem LOW,Pr Ex Infrml Fem MED,Pr Ex Infrml Male LOW,Pr Ex Infrml Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,Risk Assortivity,SeedYr HIGH,SeedYr_High_Female_15_24,SeedYr_High_Male_15_24,Trans Form Rate,Trns Condom Mid,Trns Condom Rate,Trns Condoms Max,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.7191396296478902,0.0029814220601111427,0.27652025857301715,0.21985816531828448,0.2570969590381925,0.5,2009.2461931391142,0.00112343891672208,2006.489722264224,3.347865191209019,0.3131486862622569,1.7214502453856535,1.8424220853225113,5.8116465770516154e-05,1.3713106492536644,3.5819635080853645,1.2263105308175124,3.0721374090248137,1.194053326046522,1.4896023590902,1.860621064593815,2.090957419272256,2.0,3.294662018218758,0.20098259547133898,1994.9677367382317,1.5926858197427727,0.25867754743836147,0.2459828191903181,0.5240606262791234,0.25703570189934016,0.12128098631944292,0.5871796127549169,0.1692599016559646,0.8,0.6464274838842297,1981.855742699474,1971.8887835458142,1974.0876029476158,0.0006236841334440881,1993.005184047855,2.441536119649572,0.044637333539675916,12,-20.510800225668877,90,41814,Simulation_VFZOG8RL
0.743117408099137,0.002930159114607757,0.3,0.18552028330115233,0.2369824884053439,0.48031213536073,2010.5960436711018,0.0011219033245703045,2006.0650463655654,3.6926065594298505,0.2700201031870864,1.6263205660715327,1.5014680499410034,0.00012030460171117075,0.9095484674937382,4.0,1.2553793085430482,3.3181932724818415,1.308701011988908,1.431785087782072,1.905374826816483,2.2520405524599747,2.0,3.4034706820641283,0.27076220577697174,1991.2510955332725,2.799798184688219,0.23505068920083197,0.3087484077870246,0.5735405310440502,0.2934976151329603,0.14615398324375325,0.6286657722108248,0.19440842050222276,0.8,0.5768100742008015,1979.0838253209567,1972.8656714236101,1971.6090161698105,0.0011580140724298483,1990.2220231393053,3.0446703322675863,0.038994582458077506,14,-18.39093443478135,91,52802,Simulation_IUP2IOM5
0.7053550729772606,0.002965717563745753,0.2813481568420603,0.21788484804823055,0.2411013291862574,0.5,2012.3546332567053,0.0011385905484646663,2005.1787269110819,3.919241620190755,0.24469967298169218,1.8547768360604397,1.0,0.00011506537688698954,1.037735067051889,4.0,1.3132998419291368,3.3171112130248273,1.3197629493501153,1.6925050484098914,1.7294517241376668,2.123754469597761,2.0,3.332196172085566,0.26071094887712254,1992.802181685213,2.04791519281074,0.14606287287882846,0.32950829175220697,0.5081053141997833,0.3682873222756524,0.15225262022273978,0.6537418256676105,0.1600713679190813,0.8,0.5464109303559759,1977.748166681005,1972.329880913921,1972.6995187285652,0.0012078473005838952,1990.9251236379096,2.6932402605759957,0.03904661858369481,14,-20.002183630881383,92,7507,Simulation_2FAUZGSD
0.808740695642956,0.003131697581295181,0.294086037434056,0.21019127999192183,0.22307118227807604,0.5,2007.7647323927715,0.0015409054996979633,2006.2858671858041,3.224072683037308,0.2486959293059232,1.359221987610606,1.712720884616347,0.00014726836197933565,1.1286697648362058,3.5238051281605465,1.5159528722723645,3.0454295234650086,1.0765608946293823,1.4546120820773314,1.764054534658206,2.1532950944278015,2.0,3.80190744634405,0.30288037360296705,1990.89606458399,2.3214269059855854,0.21330448891651566,0.35218022805107574,0.5805733431539069,0.2828252683930138,0.19814131122754394,0.5554944621497646,0.17472656056013774,0.6986577339481204,0.6495179792645673,1979.2467843507081,1973.9692556401706,1974.436535282223,0.0006656491298844233,1990.0,3.321351113799448,0.07366480088311832,13,-20.100669438687014,93,55683,Simulation_4OQN4B7R
0.6195472973068976,0.0021228856309567588,0.2351819652936344,0.24266194825844592,0.245391568699689,0.32681929375653795,2004.8226080742184,0.0011161268945274658,2001.4507912442687,2.9246673656243014,0.29737503298110085,2.2758417403503715,2.1637367605007025,9.677201554545025e-05,1.4717790289024009,3.292292924734677,1.3451101428681502,3.597968265110759,1.0071218542264675,1.233790693641517,1.9271424718912813,2.977125863163071,1.926744805392879,3.002525272833992,0.19570919836906694,1998.609575028154,2.988651230993601,0.3109240737912874,0.45688197501953215,0.5797104507948003,0.3600288182903002,0.0490365012047652,0.6651894696111366,0.2787289849914928,0.6608835275555865,0.6765134659544433,1975.3907689188022,1977.2128161518594,1975.5974704212365,0.001022199521917798,1995.0208775376027,2.8012526393785375,0.17002520214558337,2,-20.87757661973342,94,27199,Simulation_BYGOXFDW
0.743117408099137,0.002930159114607757,0.3,0.18552028330115233,0.2369824884053439,0.48031213536073,2010.5960436711018,0.0011219033245703045,2006.0650463655654,3.6926065594298505,0.2700201031870864,1.6263205660715327,1.5014680499410034,0.00012030460171117075,0.9095484674937382,4.0,1.2553793085430482,3.3181932724818415,1.308701011988908,1.431785087782072,1.905374826816483,2.2520405524599747,2.0,3.4034706820641283,0.27076220577697174,1991.2510955332725,2.799798184688219,0.23505068920083197,0.3087484077870246,0.5735405310440502,0.2934976151329603,0.14615398324375325,0.6286657722108248,0.19440842050222276,0.8,0.5768100742008015,1979.0838253209567,1972.8656714236101,1971.6090161698105,0.0011580140724298483,1990.2220231393053,3.0446703322675863,0.038994582458077506,14,-18.476124157074697,95,14813,Simulation_W9PA2ZTU
0.7751972492751533,0.0030168612970325583,0.3,0.1890015733860815,0.18984443087116606,0.5,2011.4977842570786,0.00105882597522639,2004.1365411305737,3.86378395581477,0.2354589928984225,1.569820121071102,1.800939822676673,8.570365228106688e-05,1.1087717906643901,3.594336071658785,1.2640919050593593,3.003149527567774,1.1544172846299825,1.3015781888264515,1.788220314045376,2.232937437010457,1.8595790586469203,3.88119645477708,0.3275714208371668,1991.4679043940264,2.6485107210206236,0.269024014474232,0.281148335348998,0.598077320486277,0.33618352477137203,0.19179696704605484,0.5252344871370216,0.14826686411143186,0.8,0.6083518759369113,1979.035814169127,1975.0368533465094,1973.479195739159,0.0007883357073812272,1990.0,2.7444436779943477,0.0,13,-19.28012215195873,96,14235,Simulation_L9TYU1B7
0.6980165932914406,0.0034407248349222204,0.3,0.18612229495994978,0.2168399493833509,0.5,2007.2944684459962,0.0012318299818480157,2004.1372009751738,3.5154981472448754,0.2653509325525205,1.0,1.6642667359442385,0.00016798525443899418,1.0104941483885184,3.3985812931472346,1.4047912688379924,3.202387111755735,1.0694494975278908,1.467108537809029,1.9045974782084905,2.430417039773164,2.0,3.5141227856599127,0.31876571758953637,1990.0,2.5640076749640746,0.21508281741331742,0.33452877469726733,0.6,0.327980574708206,0.1604401999011594,0.7063031121995961,0.289764166748656,0.7727581444821262,0.5661725158903996,1977.839097014066,1973.535206601949,1972.1487050834098,0.0008519117427671795,1991.0744374047206,2.7975542214163087,0.035631026140344524,13,-18.39388196875301,97,47441,Simulation_RQZZVMJA
0.6989301181089246,0.0035486733004942723,0.3,0.2156450982402234,0.23493793797559584,0.5,2007.0304528429917,0.0009023524395639026,2006.5099536316714,3.3783301188582078,0.28367340160519783,1.5102947556499084,1.6112744716790917,0.00017818828512329232,1.1080902053283561,3.9033732889767347,1.3211786041180045,3.135431789188647,1.0431556677066507,1.4570001480734642,1.7028978799504646,2.575425997675126,1.8501478375551947,3.359401869565967,0.2622391353987261,1991.7423503781838,2.63076467735647,0.25219496976856853,0.30658463715982864,0.5273813409998468,0.30427465518418056,0.18728398978330696,0.46611590788141,0.2144435944574709,0.8,0.5988142592661402,1978.0333591484011,1972.5398041458352,1970.73631429083,0.0013826675921499013,1991.1942221052605,2.7280329379835586,0.0,13,-18.821005242423695,98,16366,Simulation_Q6W7XCU8
0.5680647597612373,0.002203599002753466,0.2491943319507934,0.22142972670422056,0.27425463386271504,0.31561234533867516,2010.2917118701212,0.0015602479793677816,2004.980290621076,3.4145388425523633,0.27465842058727424,1.9543731014986245,1.7661025035111042,0.00010353888394816014,1.3246582797927446,3.710588158630284,1.2246329743354907,2.5435888207511503,1.0119695771811807,1.389876769478574,1.9304832215612737,2.643762767831498,2.0,3.0418841460046924,0.2016859753793169,1999.202284803475,2.9431396058640793,0.38727328679470424,0.46601854173141644,0.6,0.45246122458041654,0.08334154326018348,0.8,0.3234365094055998,0.58522385071062,0.700633012574312,1975.765525547002,1974.505837710075,1973.7222931630452,0.0009889423728019914,1996.4147228920701,2.7349626773248317,0.10285118358091988,3,-19.468746365369263,99,40986,Simulation_6DSXWF00
0.7103439697809043,0.0031535327399574912,0.3,0.2394264294650741,0.2090194508553835,0.47386787706006483,2009.948329647764,0.0012204192685330761,2008.2540799293351,2.955940860432918,0.2917946994457716,1.1734881702245614,1.6645795197812288,0.00011494293727521307,0.9,4.0,1.207027080441086,3.2948047125283786,1.220912753854767,1.4490578698456484,1.9202604201526918,2.2864860915058727,2.0,2.8982144523024798,0.27286691302277843,1991.8146925990495,3.076909814004171,0.27739244507615457,0.2869389575052623,0.5942185903714219,0.2640518353143408,0.1456870386619871,0.6350407054348723,0.15386690206913922,0.8,0.5809203720522542,1978.870562559113,1970.0,1971.4159329141528,0.0006823954155231541,1990.6646648013768,3.2196410070157166,0.07892116768707497,14,-19.969558146580642,100,50657,Simulation_S2YALP2R
0.7275985526139721,0.003002141767979273,0.3,0.20219107435947994,0.21403965703602368,0.5,2010.4294721180954,0.0011353060211830384,2006.1361258366203,3.5628322767712284,0.2805700631332648,1.6201482734156087,1.82520015310728,0.00013508778332560185,1.1039320315578147,3.913501507402552,1.328391870478734,3.151180054162586,1.1232137384090168,1.402263355888941,1.791443509480577,2.4566036394848223,1.9922708169001746,3.5944409533134647,0.2932017465853289,1991.5010756535144,2.4384867011613465,0.24154101653821028,0.31590555354415334,0.6,0.3191034048548319,0.15075993785609149,0.6154603636254782,0.2293722806255264,0.8,0.6120219797732992,1978.8237742338085,1973.3047821371983,1972.9182791083772,0.0009248378879249816,1990.0,2.9194466105554273,0.025683515093253336,13,-20.280446961501827,101,37246,Simulation_2XNZ3S3K
0.7103439697809043,0.0031535327399574912,0.3,0.2394264294650741,0.2090194508553835,0.47386787706006483,2009.948329647764,0.0012204192685330761,2008.2540799293351,2.955940860432918,0.2917946994457716,1.1734881702245614,1.6645795197812288,0.00011494293727521307,0.9,4.0,1.207027080441086,3.2948047125283786,1.220912753854767,1.4490578698456484,1.9202604201526918,2.2864860915058727,2.0,2.8982144523024798,0.27286691302277843,1991.8146925990495,3.076909814004171,0.27739244507615457,0.2869389575052623,0.5942185903714219,0.2640518353143408,0.1456870386619871,0.6350407054348723,0.15386690206913922,0.8,0.5809203720522542,1978.870562559113,1970.0,1971.4159329141528,0.0006823954155231541,1990.6646648013768,3.2196410070157166,0.07892116768707497,14,-19.969558146580642,102,44958,Simulation_I2XFZ6P6
0.5447746001977369,0.0023010245213139864,0.3,0.23323480800568147,0.23878126453155635,0.326103694993811,2008.4827371730578,0.0013073444500669572,2001.0443765263158,2.680628527308184,0.27115223224494656,2.0814300910142696,2.4099934173123807,9.76749740256926e-05,1.475830909351747,3.455876518347771,1.3749704608693498,4.0,1.0855822990662527,1.141317884644888,1.9604831520513095,3.2103889761096016,1.9660123197045085,3.009421673177773,0.18598856087097448,1997.6492896274005,3.0500330642772684,0.33069439730676986,0.4602681493552031,0.5961602271916373,0.43117016601101976,0.03630527318949034,0.6499239218111145,0.33550495125744983,0.6240030060801537,0.6864565288621309,1977.3634025994695,1976.4827694867065,1975.094313900251,0.0010909216150722424,1994.932672666638,2.9052767825754255,0.2315962460612257,2,-19.07389272877638,103,33650,Simulation_F9NYVE06
0.6195472973068976,0.0021228856309567588,0.2351819652936344,0.24266194825844592,0.245391568699689,0.32681929375653795,2004.8226080742184,0.0011161268945274658,2001.4507912442687,2.9246673656243014,0.29737503298110085,2.2758417403503715,2.1637367605007025,9.677201554545025e-05,1.4717790289024009,3.292292924734677,1.3451101428681502,3.597968265110759,1.0071218542264675,1.233790693641517,1.9271424718912813,2.977125863163071,1.926744805392879,3.002525272833992,0.19570919836906694,1998.609575028154,2.988651230993601,0.3109240737912874,0.45688197501953215,0.5797104507948003,0.3600288182903002,0.0490365012047652,0.6651894696111366,0.2787289849914928,0.6608835275555865,0.6765134659544433,1975.3907689188022,1977.2128161518594,1975.5974704212365,0.001022199521917798,1995.0208775376027,2.8012526393785375,0.17002520214558337,2,-20.893904783517012,104,23334,Simulation_A849EDQY
0.6752664068196317,0.0029091468031555486,0.2690186743271225,0.2420957842068084,0.2303342873953406,0.4143190508589633,2008.7292888178033,0.0012615827639393816,2003.47832801626,3.008079578938214,0.30173968873929446,1.5672803373680444,1.8031513583003504,7.028350339133459e-05,1.3070235321035732,3.5503057874303217,1.4237333310792704,2.5938827911314073,0.9,1.402517305416693,1.9165316162946506,2.3104771503501147,2.0,3.020307972373359,0.18735453263171528,1993.0674155692661,2.355605982692114,0.2885219459387225,0.2731976347467646,0.5424191851472169,0.34487667827863455,0.08269131080188823,0.5498368572454057,0.24570274141588083,0.7685720343791861,0.6440180255411173,1981.6023013183249,1970.0,1976.1780650234314,0.0010525450099650808,1992.2131360621042,2.8164319758104783,0.03002168157307819,12,-18.63887664570047,105,27811,Simulation_D89T9EQT
0.8014267786412557,0.0034916047650082114,0.2923469217176038,0.16318865126355112,0.23199136739838871,0.4712011101674008,2009.5010027496473,0.001003292469777098,2008.6969086644053,3.7183889105018557,0.2650882121849568,1.3779047950109302,1.3458067597659296,0.0001236338013980363,0.9304582851141359,3.77764905196059,1.2713533983913126,3.093100834616805,1.35495235537258,1.4644372698486863,1.83877046423078,2.271568421057991,1.8952155358509333,3.1560008476627406,0.25969106316408835,1994.2967750449434,2.4993288022146607,0.18141178312882988,0.3303439849195226,0.5872477811578003,0.3735090711581203,0.13858368073946462,0.7242343320066825,0.18482447668966467,0.6945491512260702,0.565511586866956,1977.1772638507666,1975.50052194609,1972.0931914896714,0.0012406815832445238,1990.523102177699,3.160880949307164,0.0558991833978816,14,-18.752632665629022,106,16211,Simulation_A60GP7HT
0.6840755648168416,0.0022507679144763244,0.2945405779354886,0.18743556552466792,0.2550185616314702,0.26739249776941415,2009.6962889706147,0.0013929015256895223,2003.904056887605,3.4810746391766987,0.33128522494959933,1.4602846290526448,2.159835010478528,0.00012133383572804602,1.3210656443623885,3.7083966505780737,1.4028105682136096,2.7464783312205596,0.9,1.4536916932125663,1.987317519657421,2.3813841432870984,2.0,3.4723690523498387,0.1675257908823182,1995.7438578047481,3.3689395353044294,0.2570198994256808,0.37336915528901443,0.6,0.3542888987971044,0.09012449423045824,0.6076371966191205,0.19332592660658265,0.8,0.5997711015455113,1977.228726982978,1977.4116318475922,1976.023215294936,0.0012699426124498001,1991.5623962699572,2.8378990977917637,0.0771117418960804,6,-19.77656937154785,107,42395,Simulation_A9SD1KFT
0.5982834808368435,0.0023142895185493785,0.2660243672117723,0.2304312282823935,0.23161819661604027,0.402392677177287,2011.1074274220396,0.0010462609900084598,2005.1444856182557,3.670084516678901,0.3639855636396817,2.056821600903162,1.7742714673255364,0.0001415110524737519,1.2897131332582514,3.724852804961032,1.2172268567963898,2.0546429548584477,0.9188575482289913,1.5106116555042906,1.8914917460061054,2.0562443345918893,1.9595317955775062,3.90842849423304,0.2115709589202964,1996.611358163533,3.2996163725333743,0.2793191689863816,0.4237651434030153,0.6,0.41529832034958525,0.06157436372423268,0.6032023859016727,0.2883897339264219,0.8,0.6234347188066837,1977.5425584010807,1974.9041953865592,1975.394427297116,0.0012732928298033867,1990.0,3.140108738862514,0.046636401275047944,6,-19.598036133616716,108,17484,Simulation_ER2XFDH8
0.5448984490473328,0.0018458661794906355,0.2810606313784051,0.22301575570100765,0.2623972387715851,0.36701512868061015,2008.8640279270708,0.001237789163982731,2002.614947547788,3.511319954825413,0.3506422192189149,2.028584296042128,1.8519832443236022,0.00011641185053160547,1.1662357289636638,3.791720704871581,1.269618084905411,2.8899990071829422,0.9,1.2618757401513292,1.8198131123553374,2.5190458619617173,2.0,3.3155504685730843,0.14310757115120093,1997.255369620327,3.011766205848966,0.2839655503075562,0.4736923336107352,0.6,0.38598401543918925,0.11043752072368497,0.7056503591988716,0.33288584770282204,0.5574385980645431,0.7369775768022799,1973.7862440003407,1978.6132239730728,1975.8188508910403,0.0012432868818744365,1992.5822371845445,2.8915087818755536,0.009154529845437555,3,-19.433842321427782,109,64714,Simulation_28ZA2KGI
0.7561926162711848,0.0030428484556459714,0.3,0.17468215403527412,0.2384661076655283,0.4931107963753268,2010.7480672856561,0.0011732662794630973,2006.1478651079005,3.426824125628668,0.2945774332778931,1.5543528709834642,1.643938027049965,0.00013339014393308533,0.974973129344276,3.777440328442459,1.2301834260929863,3.2178628900842776,1.246849674195852,1.5569364631038807,1.8251016585816637,2.1319840580223524,1.995479553407931,3.65586611552931,0.24138192831886976,1993.2438981855516,2.9365811753801156,0.18402128237374965,0.3580238866978315,0.6,0.36849453403866095,0.10441175729412767,0.6463458487228246,0.2377879298758877,0.7700971676282314,0.5834966939572093,1980.7686230401018,1973.5541883132842,1971.8109168076844,0.0009537768149158355,1993.3040780029655,3.4985016871567822,0.11959777297309127,14,-18.808785265389492,110,231,Simulation_XPJ2DC6B
